1871	12,47062	292,76316
1871,2	12,472	293,19737
1871,4	12,47332	293,56579
1871,6	12,47462	293,89474
1871,8	12,476	293,92105
1872	12,47732	293,13789
1872,2	12,47862	292,48
1872,4	12,48	292,74316
1872,6	12,4813	293,11842
1872,8	12,48262	293,53947
1873	12,484	293,86842
1873,2	12,4853	294,18421
1873,4	12,48662	294,38842
1873,6	12,488	294,18421
1873,8	12,4893	293,17105
1874	12,49062	292,96053
1874,2	12,492	293,24316
1874,4	12,4933	293,63789
1874,6	12,4946	294,03263
1874,8	12,496	294,37474
1875	12,4973	294,65158
1875,2	12,49868	294,82211
1875,4	12,5	294,63158
1875,6	12,5013	291,59895
1875,8	12,5026	291,66421
1876	12,504	292,12526
1876,2	12,5053	292,67105
1876,4	12,5066	293,13789
1876,6	12,50798	293,63158
1876,8	12,5093	294,08526
1877	12,51068	294,42737
1877,2	12,51198	294,62526
1877,4	12,5133	294,42105
1877,6	12,5146	293,14474
1877,8	12,51598	292,86842
1878	12,5173	293,19053
1878,2	12,5186	293,59211
1878,4	12,51998	294,04632
1878,6	12,52128	294,44105
1878,8	12,52268	294,73684
1879	12,52398	294,73053
1879,2	12,52528	294,19053
1879,4	12,5266	293,61842
1879,6	12,52798	293,71053
1879,8	12,52928	294,04632
1880	12,5306	294,39474
1880,2	12,53198	294,68421
1880,4	12,53328	294,80947
1880,6	12,53468	294,42737
1880,8	12,53598	293,69737
1881	12,53728	293,65789
1881,2	12,53866	293,85526
1881,4	12,53998	294,15158
1881,6	12,54128	294,48
1881,8	12,54266	294,68421
1882	12,54398	294,5
1882,2	12,54528	293,82211
1882,4	12,54666	293,64474
1882,6	12,54798	293,81579
1882,8	12,54928	294,18421
1883	12,55058	294,50632
1883,2	12,55196	294,65789
1883,4	12,55328	294,57263
1883,6	12,55458	293,95368
1883,8	12,55596	293,68421
1884	12,55728	293,94737
1884,2	12,55866	294,23053
1884,4	12,55996	294,54632
1884,6	12,56128	294,78947
1884,8	12,56266	294,74316
1885	12,56396	294,20421
1885,2	12,56526	293,84211
1885,4	12,56658	293,95368
1885,6	12,56796	294,28947
1885,8	12,56926	294,53263
1886	12,57066	294,81579
1886,2	12,57196	294,87474
1886,4	12,57326	294,5
1886,6	12,57458	294,02632
1886,8	12,57588	294,02632
1887	12,57726	294,26947
1887,2	12,57864	294,63789
1887,4	12,57996	294,95368
1887,6	12,58126	295,13158
1887,8	12,58264	295,07263
1888	12,58388	294,58526
1888,2	12,58534	294,28316
1888,4	12,58664	294,44105
1888,6	12,58796	294,73053
1888,8	12,58934	295,00632
1889	12,59064	295,38842
1889,2	12,59194	295,52
1889,4	12,59334	295,5
1889,6	12,59464	295,02
1889,8	12,59594	294,66421
1890	12,59726	294,69053
1890,2	12,59864	294,98
1890,4	12,59994	295,31579
1890,6	12,60126	295,57895
1890,8	12,60264	295,77632
1891	12,60394	295,85526
1891,2	12,60524	295,61842
1891,4	12,60664	295,25684
1891,6	12,60794	295,15158
1891,8	12,60924	295,28316
1892	12,61064	295,5
1892,2	12,61194	295,78316
1892,4	12,61324	295,91474
1892,6	12,61464	296,05263
1892,8	12,61594	295,98684
1893	12,61724	295,88158
1893,2	12,61864	295,65158
1893,4	12,61994	295,49368
1893,6	12,62124	295,5
1893,8	12,62262	295,68421
1894	12,62394	295,78316
1894,2	12,62532	295,80947
1894,4	12,62662	295,75684
1894,6	12,62794	295,53947
1894,8	12,62924	295,31579
1895	12,63062	295,28947
1895,2	12,63194	295,42105
1895,4	12,63332	295,63158
1895,6	12,63462	295,76316
1895,8	12,63592	295,82895
1896	12,63724	295,86211
1896,2	12,63862	295,76316
1896,4	12,63992	295,71053
1896,6	12,64124	295,70421
1896,8	12,64262	295,86211
1897	12,64392	296,02632
1897,2	12,64524	296,21053
1897,4	12,64662	296,34211
1897,6	12,64792	296,43421
1897,8	12,6493	296,41474
1898	12,65062	296,36842
1898,2	12,65192	296,26316
1898,4	12,6533	296,30263
1898,6	12,65462	296,42105
1898,8	12,65592	296,59895
1899	12,65722	296,84842
1899,2	12,65862	296,98684
1899,4	12,65992	297,11842
1899,6	12,6613	297,19053
1899,8	12,6626	297,25
1900	12,66392	297,28316
1900,2	12,6653	297,25
1900,4	12,6666	297,19053
1900,6	12,66792	297,20421
1900,8	12,6693	297,25
1901	12,6706	297,25684
1901,2	12,67192	295,76316
1901,4	12,6733	294,29579
1901,6	12,6746	294,65789
1901,8	12,6759	295,09895
1902	12,6773	295,64474
1902,2	12,6786	296,12526
1902,4	12,6799	296,59895
1902,6	12,6813	297,09895
1902,8	12,6826	297,38842
1903	12,6839	297,61158
1903,2	12,6853	297,58526
1903,4	12,6866	296,27632
1903,6	12,68798	295,73684
1903,8	12,6893	296,09211
1904	12,6906	296,51316
1904,2	12,69198	296,96737
1904,4	12,69328	297,32211
1904,6	12,6946	297,67105
1904,8	12,69598	297,90105
1905	12,69728	298,09895
1905,2	12,6986	298,16421
1905,4	12,6999	298,03947
1905,6	12,70128	297,79579
1905,8	12,7026	296,72368
1906	12,70398	294,44737
1906,2	12,70528	294,62526
1906,4	12,70658	295,10526
1906,6	12,70798	295,60526
1906,8	12,70928	296,09211
1907	12,71058	296,51316
1907,2	12,71198	296,88158
1907,4	12,71328	297,19053
1907,6	12,71458	296,48684
1907,8	12,71598	295,15789
1908	12,71728	295,36842
1908,2	12,71858	295,86842
1908,4	12,71998	296,30263
1908,6	12,72128	296,70421
1908,8	12,72258	297,07263
1909	12,72396	297,27632
1909,2	12,72528	296,36842
1909,4	12,72658	295,67105
1909,6	12,72796	296,02
1909,8	12,72928	296,53947
1910	12,73058	296,99368
1910,2	12,73196	297,52
1910,4	12,73326	297,88842
1910,6	12,73458	298,24316
1910,8	12,73596	298,45368
1911	12,73726	298,66421
1911,2	12,73858	298,74316
1911,4	12,73988	298,73684
1911,6	12,74126	298,20421
1911,8	12,74258	295,11158
1912	12,74396	295,10526
1912,2	12,74526	295,57263
1912,4	12,74656	295,99368
1912,6	12,74796	296,49368
1912,8	12,74926	296,93421
1913	12,75056	297,27632
1913,2	12,75196	297,61158
1913,4	12,75326	297,70421
1913,6	12,75456	296,90105
1913,8	12,75596	295,76316
1914	12,75726	295,88842
1914,2	12,75864	296,25684
1914,4	12,75996	296,61842
1914,6	12,76126	297,03947
1914,8	12,76264	297,41474
1915	12,76394	297,61158
1915,2	12,76526	297,30947
1915,4	12,76664	296,17789
1915,6	12,76794	296,14474
1915,8	12,76926	296,5
1916	12,77056	296,86211
1916,2	12,77194	297,23053
1916,4	12,77326	297,48
1916,6	12,77464	297,63789
1916,8	12,77594	297,19737
1917	12,77724	296,26316
1917,2	12,77864	296,36211
1917,4	12,77994	296,69737
1917,6	12,78124	297,06579
1917,8	12,78264	297,44105
1918	12,78394	297,70421
1918,2	12,78524	297,77632
1918,4	12,78664	297,09895
1918,6	12,78794	296,51316
1918,8	12,78924	296,62526
1919	12,79064	296,98684
1919,2	12,79194	297,36211
1919,4	12,79332	297,69737
1919,6	12,79462	297,95368
1919,8	12,79594	298,02
1920	12,79724	297,41474
1920,2	12,79862	296,81579
1920,4	12,79994	296,88842
1920,6	12,80124	297,28316
1920,8	12,80262	297,67789
1921	12,80394	298,00632
1921,2	12,80524	298,25
1921,4	12,80654	298,43421
1921,6	12,80792	298,21684
1921,8	12,80924	297,05895
1922	12,81062	296,82895
1922,2	12,81192	297,14474
1922,4	12,81324	297,55895
1922,6	12,81462	298,01316
1922,8	12,81584	298,39474
1923	12,81722	298,66421
1923,2	12,81862	298,92737
1923,4	12,81992	299,05895
1923,6	12,82122	298,86842
1923,8	12,82262	298,60526
1924	12,82392	298,40105
1924,2	12,8253	298,53947
1924,4	12,82662	298,77632
1924,6	12,82792	299,07895
1924,8	12,82922	299,31579
1925	12,83062	299,53263
1925,2	12,83192	299,69737
1925,4	12,83322	299,76316
1925,6	12,8346	299,46053
1925,8	12,83592	296,30263
1926	12,83722	296,35526
1926,2	12,8386	296,85526
1926,4	12,83992	297,32211
1926,6	12,8413	297,77632
1926,8	12,8426	298,25
1927	12,84392	298,57895
1927,2	12,84522	298,89474
1927,4	12,8466	298,89474
1927,6	12,8479	297,67789
1927,8	12,84922	297,06579
1928	12,8506	297,38158
1928,2	12,8519	297,71684
1928,4	12,8533	298,17789
1928,6	12,8546	298,55895
1928,8	12,8559	298,84211
1929	12,8573	298,84842
1929,2	12,8586	297,98
1929,4	12,8599	297,25684
1929,6	12,8613	297,40105
1929,8	12,8626	297,75684
1930	12,8639	298,17105
1930,2	12,86528	298,52632
1930,4	12,8666	298,74316
1930,6	12,8679	298,60526
1930,8	12,8692	297,73053
1931	12,8706	297,36211
1931,2	12,8719	297,56579
1931,4	12,8732	297,98684
1931,6	12,8746	298,34842
1931,8	12,8759	298,67105
1932	12,87728	298,81579
1932,2	12,87858	298,60526
1932,4	12,8799	297,76947
1932,6	12,8812	297,66421
1932,8	12,88258	297,95368
1933	12,8839	298,25
1933,2	12,88528	298,56579
1933,4	12,88658	298,82211
1933,6	12,88788	298,90105
1933,8	12,88928	298,44737
1934	12,89058	297,90105
1934,2	12,89188	297,96053
1934,4	12,89328	298,20421
1934,6	12,89458	298,53263
1934,8	12,89588	298,82211
1935	12,89728	299,00632
1935,2	12,89858	298,82895
1935,4	12,89988	298,20421
1935,6	12,90128	298,02
1935,8	12,90258	298,20421
1936	12,90388	298,48684
1936,2	12,90526	298,79579
1936,4	12,90658	299,08526
1936,6	12,90788	299,13158
1936,8	12,90926	298,88158
1937	12,91058	298,40789
1937,2	12,91196	298,34211
1937,4	12,91326	298,46053
1937,6	12,91458	298,76947
1937,8	12,91596	299,06579
1938	12,91726	299,21684
1938,2	12,91856	299,24316
1938,4	12,91988	298,89474
1938,6	12,92126	298,65789
1938,8	12,92256	298,69737
1939	12,92396	298,85526
1939,2	12,92526	299,05895
1939,4	12,92656	299,27632
1939,6	12,92796	299,42105
1939,8	12,92926	299,34211
1940	12,93056	299,08526
1940,2	12,93186	298,82211
1940,4	12,93326	298,81579
1940,6	12,93456	298,92737
1940,8	12,93594	299,18421
1941	12,93726	299,42105
1941,2	12,93856	299,53263
1941,4	12,93994	299,51316
1941,6	12,94126	299,22368
1941,8	12,94256	298,98684
1942	12,94386	299,03263
1942,2	12,94526	299,19053
1942,4	12,94656	299,38158
1942,6	12,94794	299,57895
1942,8	12,94924	299,63158
1943	12,95056	299,52632
1943,2	12,95194	299,23684
1943,4	12,95324	299,07895
1943,6	12,95464	299,16421
1943,8	12,95594	299,35526
1944	12,95724	299,53263
1944,2	12,95856	299,69053
1944,4	12,95994	299,68421
1944,6	12,96124	299,63789
1944,8	12,96254	299,42737
1945	12,96394	299,38158
1945,2	12,96524	299,51316
1945,4	12,96654	299,65789
1945,6	12,96794	299,84211
1945,8	12,96924	300,02
1946	12,97054	300,07895
1946,2	12,97194	300,07895
1946,4	12,97324	300
1946,6	12,97454	299,94105
1946,8	12,97592	299,95368
1947	12,97724	300,04632
1947,2	12,97854	300,21684
1947,4	12,97984	300,37474
1947,6	12,98124	300,55895
1947,8	12,98254	300,70421
1948	12,98392	300,76947
1948,2	12,98524	300,74316
1948,4	12,98654	300,65789
1948,6	12,98792	300,48
1948,8	12,98922	300,46737
1949	12,99054	300,62526
1949,2	12,99192	300,76316
1949,4	12,99322	300,94105
1949,6	12,99454	301,07895
1949,8	12,99592	301,19053
1950	12,99722	301,24316
1950,2	12,99862	300,65158
1950,4	12,99992	298,58526
1950,6	13,00122	297,85526
1950,8	13,00262	297,95368
1951	13,00392	298,30947
1951,2	13,00522	298,71684
1951,4	13,0066	298,98
1951,6	13,00792	297,61158
1951,8	13,00922	297,30947
1952	13,0106	297,64474
1952,2	13,01192	298,15158
1952,4	13,01322	298,67105
1952,6	13,0146	299,21053
1952,8	13,01592	299,74316
1953	13,01722	300,19053
1953,2	13,0186	300,59895
1953,4	13,0199	300,62526
1953,6	13,02122	298,02
1953,8	13,0226	297,84842
1954	13,0239	298,28316
1954,2	13,02522	298,82895
1954,4	13,0266	299,40789
1954,6	13,0279	299,84211
1954,8	13,02922	300,29579
1955	13,0306	300,60526
1955,2	13,0319	300,40105
1955,4	13,03328	299,51316
1955,6	13,0346	299,39474
1955,8	13,0359	299,80947
1956	13,0372	300,33579
1956,2	13,0386	300,74316
1956,4	13,0399	301,16421
1956,6	13,0412	301,53947
1956,8	13,0426	301,89474
1957	13,0439	302,09895
1957,2	13,04528	302,13158
1957,4	13,04658	301,80947
1957,6	13,0479	301,44737
1957,8	13,0492	301,44737
1958	13,05058	301,64474
1958,2	13,0519	301,85526
1958,4	13,0532	302,14474
1958,6	13,05458	302,36211
1958,8	13,0559	302,5
1959	13,0572	302,54632
1959,2	13,05858	299,48
1959,4	13,05988	297,71684
1959,6	13,0612	298,12526
1959,8	13,06258	298,61842
1960	13,06388	299,14474
1960,2	13,0652	299,72368
1960,4	13,06658	300,20421
1960,6	13,06788	300,57895
1960,8	13,06928	300,91474
1961	13,07058	300,69053
1961,2	13,07188	300,30947
1961,4	13,07318	299,32211
1961,6	13,07458	299,15789
1961,8	13,07588	299,47368
1962	13,07726	299,86211
1962,2	13,07858	300,31579
1962,4	13,07988	300,78316
1962,6	13,08118	301,18421
1962,8	13,0825	301,59211
1963	13,08388	301,90789
1963,2	13,08526	302,15789
1963,4	13,08658	301,99368
1963,6	13,08788	301,18421
1963,8	13,08926	300,41474
1964	13,09056	300,18421
1964,2	13,09188	300,41474
1964,4	13,09318	300,71053
1964,6	13,09456	301,08526
1964,8	13,09588	301,5
1965	13,09726	301,82895
1965,2	13,09856	302,09895
1965,4	13,09988	302,33579
1965,6	13,10126	302,57895
1965,8	13,10256	302,73053
1966	13,10386	302,67789
1966,2	13,10526	302,30263
1966,4	13,10656	300,89474
1966,6	13,10786	300,73053
1966,8	13,10926	301,04632
1967	13,11056	301,43421
1967,2	13,11186	301,75684
1967,4	13,11326	302,14474
1967,6	13,11456	302,44737
1967,8	13,11586	302,76947
1968	13,11724	302,96053
1968,2	13,11856	303,17105
1968,4	13,11986	303,26947
1968,6	13,12124	303,32895
1968,8	13,12256	303,33579
1969	13,12386	303,22368
1969,2	13,12524	302,86211
1969,4	13,12656	302,11842
1969,6	13,12794	301,88158
1969,8	13,12924	301,89474
1970	13,13054	302,15789
1970,2	13,13194	302,43421
1970,4	13,13324	302,63158
1970,6	13,13454	302,80263
1970,8	13,13586	302,64474
1971	13,13724	299,5
1971,2	13,13854	299,50632
1971,4	13,13994	299,89474
1971,6	13,14124	300,38842
1971,8	13,14254	300,80947
1972	13,14384	301,25684
1972,2	13,14524	301,67789
1972,4	13,14654	301,86211
1972,6	13,14792	301,80263
1972,8	13,14924	300,65789
1973	13,15054	300,18421
1973,2	13,15184	300,42737
1973,4	13,15324	300,84211
1973,6	13,15454	301,17789
1973,8	13,15584	301,57895
1974	13,15724	301,81579
1974,2	13,15854	301,90789
1974,4	13,15992	301,27632
1974,6	13,16122	300,50632
1974,8	13,16254	300,63789
1975	13,16392	300,96737
1975,2	13,16522	301,38158
1975,4	13,16654	301,77632
1975,6	13,16784	301,98684
1975,8	13,16922	301,92105
1976	13,17054	301,21053
1976,2	13,17192	300,78316
1976,4	13,17322	300,90105
1976,6	13,17452	301,26316
1976,8	13,17592	301,59211
1977	13,17722	301,94105
1977,2	13,17852	302,15789
1977,4	13,17992	302,14474
1977,6	13,18122	301,51316
1977,8	13,18252	300,98
1978	13,18392	301,08526
1978,2	13,18522	301,43421
1978,4	13,18652	301,77632
1978,6	13,18792	302,09211
1978,8	13,18922	302,32895
1979	13,19052	302,36211
1979,2	13,1919	301,83579
1979,4	13,19322	301,30947
1979,6	13,19452	301,36842
1979,8	13,1959	301,71053
1980	13,19722	302,06579
1980,2	13,19852	302,34211
1980,4	13,1999	302,67105
1980,6	13,2012	302,80263
1980,8	13,20252	302,54632
1981	13,20382	301,88842
1981,2	13,2052	301,73053
1981,4	13,2066	301,99368
1981,6	13,2079	302,33579
1981,8	13,2092	302,65789
1982	13,21052	303,03263
1982,2	13,2119	303,29579
1982,4	13,2132	303,32211
1982,6	13,2146	303,19737
1982,8	13,2159	302,70421
1983	13,2172	302,14474
1983,2	13,2185	302,05263
1983,4	13,2199	302,31579
1983,6	13,2212	302,60526
1983,8	13,22258	302,86211
1984	13,2239	303,03947
1984,2	13,2252	303,05895
1984,4	13,22658	302,93421
1984,6	13,2279	302,80263
1984,8	13,2292	302,83579
1985	13,23058	302,91474
1985,2	13,23188	303,06579
1985,4	13,2332	303,23053
1985,6	13,2345	303,41474
1985,8	13,23588	303,62526
1986	13,2372	303,73053
1986,2	13,2385	303,74316
1986,4	13,23988	303,64474
1986,6	13,2412	303,25684
1986,8	13,2425	301,75
1987	13,24388	301,18421
1987,2	13,24518	301,36842
1987,4	13,2465	301,73684
1987,6	13,24788	302,15789
1987,8	13,24918	302,60526
1988	13,25058	302,88842
1988,2	13,25188	303,12526
1988,4	13,25318	302,86211
1988,6	13,25458	301,78316
1988,8	13,25588	301,57895
1989	13,25718	301,82895
1989,2	13,25848	302,14474
1989,4	13,25988	302,57263
1989,6	13,26118	302,88842
1989,8	13,26256	303,07263
1990	13,26388	302,76947
1990,2	13,26518	301,80947
1990,4	13,26656	301,60526
1990,6	13,26788	301,93421
1990,8	13,26918	302,28316
1991	13,27056	302,67105
1991,2	13,27186	302,91474
1991,4	13,27318	303,04632
1991,6	13,27448	302,44737
1991,8	13,27586	301,83579
1992	13,27718	301,88842
1992,2	13,27856	302,18421
1992,4	13,27986	302,49368
1992,6	13,28126	302,90789
1992,8	13,28248	303,13789
1993	13,28386	303,09895
1993,2	13,28526	302,25684
1993,4	13,28656	301,86842
1993,6	13,28786	302,07895
1993,8	13,28916	302,47368
1994	13,29056	302,79579
1994,2	13,29186	303,11842
1994,4	13,29316	303,24316
1994,6	13,29456	302,87474
1994,8	13,29586	302,22368
1995	13,29716	302,14474
1995,2	13,29856	302,44105
1995,4	13,29986	302,75
1995,6	13,30124	303,03947
1995,8	13,30254	303,25684
1996	13,30386	303,19053
1996,2	13,30524	302,55263
1996,4	13,30654	302,25684
1996,6	13,30786	302,39474
1996,8	13,30924	302,74316
1997	13,31054	303,01316
1997,2	13,31186	303,27632
1997,4	13,31316	303,44105
1997,6	13,31454	303,22368
1997,8	13,31594	302,67789
1998	13,31724	302,52632
1998,2	13,31854	302,67789
1998,4	13,31984	302,99368
1998,6	13,32116	303,25
1998,8	13,32254	303,45368
1999	13,32384	303,44105
1999,2	13,32524	303,13789
1999,4	13,32654	302,75684
1999,6	13,32784	302,75684
1999,8	13,32914	302,96053
2000	13,33054	303,22368
2000,2	13,33184	303,48684
2000,4	13,33322	303,59211
2000,6	13,33454	303,48684
2000,8	13,33584	303,16421
2001	13,33722	302,93421
2001,2	13,33854	302,96737
2001,4	13,33984	303,19737
2001,6	13,34122	303,40105
2001,8	13,34254	303,64474
2002	13,34384	303,73053
2002,2	13,34522	303,56579
2002,4	13,34652	303,19737
2002,6	13,34784	303,03263
2002,8	13,34922	303,14474
2003	13,35052	303,34842
2003,2	13,35184	303,61158
2003,4	13,35322	303,80947
2003,6	13,35452	303,73053
2003,8	13,35582	303,54632
2004	13,35722	303,28316
2004,2	13,35852	303,26947
2004,4	13,35982	303,41474
2004,6	13,36122	303,61842
2004,8	13,36252	303,79579
2005	13,36382	303,87474
2005,2	13,36522	303,88158
2005,4	13,36652	303,69053
2005,6	13,3679	303,57263
2005,8	13,36922	303,59895
2006	13,37052	303,73053
2006,2	13,37182	303,96737
2006,4	13,3732	304,16421
2006,6	13,37452	304,27632
2006,8	13,37582	304,25
2007	13,3772	304,08526
2007,2	13,37852	303,95368
2007,4	13,37982	304,02
2007,6	13,3812	304,22368
2007,8	13,38252	304,39474
2008	13,3839	304,56579
2008,2	13,3852	304,76316
2008,4	13,3865	304,89474
2008,6	13,38782	304,84842
2008,8	13,3892	304,74316
2009	13,3905	304,48
2009,2	13,3919	304,35526
2009,4	13,3932	304,45368
2009,6	13,3945	304,66421
2009,8	13,39582	304,98684
2010	13,3972	305,22368
2010,2	13,3985	305,45368
2010,4	13,3999	305,68421
2010,6	13,4012	305,81579
2010,8	13,4025	305,84842
2011	13,40388	305,84842
2011,2	13,4052	305,90105
2011,4	13,4065	305,92737
2011,6	13,40788	306,02632
2011,8	13,4092	306,07263
2012	13,4105	306,20421
2012,2	13,41188	306,20421
2012,4	13,4132	306,29579
2012,6	13,41458	306,39474
2012,8	13,41588	306,39474
2013	13,41718	306,52632
2013,2	13,4185	306,63789
2013,4	13,41988	306,60526
2013,6	13,42118	306,58526
2013,8	13,4225	306,46737
2014	13,42388	306,37474
2014,2	13,42518	306,28316
2014,4	13,4265	306,21053
2014,6	13,42788	305,98
2014,8	13,42918	304,72368
2015	13,43056	304,02
2015,2	13,43188	304,22368
2015,4	13,43318	304,61158
2015,6	13,43448	305,03263
2015,8	13,43588	305,26947
2016	13,43718	305,63789
2016,2	13,43848	305,88842
2016,4	13,43988	306,03263
2016,6	13,44118	305,82211
2016,8	13,44248	304,71053
2017	13,44386	304,32895
2017,2	13,44518	304,52632
2017,4	13,44648	304,84211
2017,6	13,44786	305,26316
2017,8	13,44918	305,55895
2018	13,45056	305,79579
2018,2	13,45186	305,80947
2018,4	13,45318	305,28947
2018,6	13,45448	304,66421
2018,8	13,45586	304,63789
2019	13,45716	304,92737
2019,2	13,45848	305,27632
2019,4	13,45986	305,53263
2019,6	13,46116	305,82211
2019,8	13,46248	305,86842
2020	13,46386	305,63789
2020,2	13,46516	304,98
2020,4	13,46648	304,82895
2020,6	13,46786	305,03263
2020,8	13,46916	305,29579
2021	13,47056	305,70421
2021,2	13,47186	305,92737
2021,4	13,47316	306,05263
2021,6	13,47454	305,95368
2021,8	13,47586	305,42105
2022	13,47716	305,05263
2022,2	13,47854	305,16421
2022,4	13,47986	305,44737
2022,6	13,48116	305,80947
2022,8	13,48246	306,08526
2023	13,48386	306,32211
2023,2	13,48516	306,39474
2023,4	13,48646	306,09895
2023,6	13,48784	305,48684
2023,8	13,48916	305,42105
2024	13,49054	305,63789
2024,2	13,49184	305,88842
2024,4	13,49324	306,19053
2024,6	13,49454	306,48
2024,8	13,49584	306,71684
2025	13,49716	306,67789
2025,2	13,49854	306,38842
2025,4	13,49984	305,82211
2025,6	13,50114	305,76316
2025,8	13,50254	305,91474
2026	13,50384	306,21684
2026,2	13,50514	306,45368
2026,4	13,50654	306,71684
2026,6	13,50784	306,90105
2026,8	13,50914	306,94105
2027	13,51046	306,69053
2027,2	13,51184	306,24316
2027,4	13,51314	306,09895
2027,6	13,51452	306,13789
2027,8	13,51584	306,34211
2028	13,51714	306,61158
2028,2	13,51852	306,86842
2028,4	13,51984	307,03263
2028,6	13,52114	307,11158
2028,8	13,52252	307
2029	13,52384	306,65158
2029,2	13,52514	306,25684
2029,4	13,52652	306,26947
2029,6	13,52782	306,44105
2029,8	13,52922	306,55895
2030	13,53052	306,48
2030,2	13,53182	304,74316
2030,4	13,53314	304,03947
2030,6	13,53452	304,31579
2030,8	13,53582	304,69053
2031	13,53714	304,98
2031,2	13,53844	305,27632
2031,4	13,53982	304,81579
2031,6	13,54122	303,87474
2031,8	13,54252	304,11158
2032	13,54382	304,61158
2032,2	13,5452	305,15789
2032,4	13,54652	305,69053
2032,6	13,54782	306,09895
2032,8	13,5492	306,57895
2033	13,55052	306,99368
2033,2	13,55182	307,28316
2033,4	13,5532	306,87474
2033,6	13,55452	304,51316
2033,8	13,55582	304,63789
2034	13,55712	305,18421
2034,2	13,5585	305,74316
2034,4	13,55982	306,19053
2034,6	13,5612	306,73053
2034,8	13,5625	307,13789
2035	13,56382	307,5
2035,2	13,5652	307,80947
2035,4	13,5665	307,55263
2035,6	13,56782	303,70421
2035,8	13,5692	303,75684
2036	13,5705	304,02
2036,2	13,5718	304,34211
2036,4	13,5732	304,57895
2036,6	13,5745	304,55895
2036,8	13,5758	304,53263
2037	13,5772	304,81579
2037,2	13,5785	305,21053
2037,4	13,57988	305,69053
2037,6	13,5812	306,08526
2037,8	13,5825	306,52632
2038	13,5838	306,90105
2038,2	13,5851	307,25
2038,4	13,5865	307,28316
2038,6	13,5878	305,78947
2038,8	13,5891	305,97368
2039	13,5905	306,44737
2039,2	13,5918	306,91474
2039,4	13,59318	307,33579
2039,6	13,5945	307,77632
2039,8	13,5958	308,20421
2040	13,59718	308,46053
2040,2	13,59848	308,71684
2040,4	13,59988	308,90789
2040,6	13,60118	308,99368
2040,8	13,60248	308,99368
2041	13,60388	308,83579
2041,2	13,60518	306,54632
2041,4	13,60648	304,64474
2041,6	13,60788	304,98
2041,8	13,60918	305,53947
2042	13,61048	306,08526
2042,2	13,61178	306,57895
2042,4	13,61318	306,97368
2042,6	13,61448	307,36211
2042,8	13,61586	307,62526
2043	13,61718	307,59895
2043,2	13,61848	306,55895
2043,4	13,61986	306,00632
2043,6	13,62118	306,21684
2043,8	13,62248	306,52632
2044	13,62386	306,92737
2044,2	13,62518	307,19737
2044,4	13,62648	307,39474
2044,6	13,62786	307,42105
2044,8	13,62916	306,88842
2045	13,63048	306,24316
2045,2	13,63186	306,29579
2045,4	13,63316	306,55895
2045,6	13,63448	306,88842
2045,8	13,63586	307,19737
2046	13,63716	307,33579
2046,2	13,63848	307,27632
2046,4	13,63986	306,86842
2046,6	13,64116	306,5
2046,8	13,64246	306,57895
2047	13,64386	306,76947
2047,2	13,64516	307,07263
2047,4	13,64646	307,23053
2047,6	13,64786	307,36842
2047,8	13,64916	307,28316
2048	13,65046	306,90105
2048,2	13,65186	306,68421
2048,4	13,65316	306,82211
2048,6	13,65446	307,02632
2048,8	13,65584	307,27632
2049	13,65716	307,40789
2049,2	13,65846	307,46737
2049,4	13,65984	307,36211
2049,6	13,66116	307,00632
2049,8	13,66246	306,90105
2050	13,66384	307,00632
2050,2	13,66516	307,17105
2050,4	13,66654	307,36211
2050,6	13,66784	307,5
2050,8	13,66914	307,54632
2051	13,67054	307,34211
2051,2	13,67184	307,15789
2051,4	13,67314	307,10526
2051,6	13,67446	307,17789
2051,8	13,67584	307,36211
2052	13,67714	307,47368
2052,2	13,67846	307,67105
2052,4	13,67984	307,67789
2052,6	13,68114	307,57263
2052,8	13,68244	307,36842
2053	13,68384	307,33579
2053,2	13,68514	307,44737
2053,4	13,68644	307,59895
2053,6	13,68784	307,76316
2053,8	13,68914	307,85526
2054	13,69044	307,76316
2054,2	13,69184	307,59211
2054,4	13,69314	307,48684
2054,6	13,69444	307,55263
2054,8	13,69584	307,60526
2055	13,69714	307,69737
2055,2	13,69852	307,81579
2055,4	13,69982	307,84211
2055,6	13,70114	307,86842
2055,8	13,70244	307,69737
2056	13,70382	307,69737
2056,2	13,70514	307,70421
2056,4	13,70644	307,73053
2056,6	13,70782	307,88158
2056,8	13,70914	308,02
2057	13,71052	308,03947
2057,2	13,71182	308,02632
2057,4	13,71312	307,92105
2057,6	13,71452	307,88842
2057,8	13,71582	307,80263
2058	13,71712	307,88842
2058,2	13,71852	308,04632
2058,4	13,71982	308,17105
2058,6	13,72112	308,21053
2058,8	13,72252	308,18421
2059	13,72382	308,19737
2059,2	13,72512	308,11842
2059,4	13,72652	308,14474
2059,6	13,72782	308,15158
2059,8	13,72912	308,27632
2060	13,7305	308,41474
2060,2	13,73182	308,48684
2060,4	13,73312	308,57895
2060,6	13,7345	308,51316
2060,8	13,73582	308,5
2061	13,73712	308,53947
2061,2	13,73842	308,51316
2061,4	13,7398	308,60526
2061,6	13,74112	308,69737
2061,8	13,74242	308,87474
2062	13,7438	308,96053
2062,2	13,74512	309,03947
2062,4	13,7465	309,09211
2062,6	13,7478	309,11842
2062,8	13,74912	309,17105
2063	13,7505	309,24316
2063,2	13,7518	309,27632
2063,4	13,7531	309,30947
