
2584.79981	21.53656	216.60834
2585	21.53819	216.66667
2585.20019	21.53982	216.55
2585.3999	21.54155	216.60834
2585.6001	21.54309	212.65834
2585.79981	21.54492	212.20833
2586	21.54645	212.60001
2586.20019	21.54819	213.05
2586.3999	21.54982	213.26666
2586.6001	21.55155	213.65834
2586.79981	21.55318	214.05
2587	21.55482	214.43333
2587.20019	21.55655	214.71666
2587.3999	21.55818	214.88333
2587.6001	21.55981	214.99167
2587.79981	21.56155	212.65834
2588	21.56318	212.93333
2588.20019	21.56481	213.21666
2588.3999	21.56644	213.55
2588.6001	21.56818	213.93333
2588.79981	21.56981	214.21666
2589	21.57144	214.55
2589.20019	21.57317	214.99167
2589.3999	21.57491	215.05
2589.6001	21.57654	212.825
2589.79981	21.57817	212.99167
2590	21.5798	213.38333
2590.20019	21.58154	213.71666
2590.3999	21.58317	214.05
2590.6001	21.5848	214.55
2590.79981	21.58654	214.77499
2591	21.58817	215.10834
2591.20019	21.5898	215.27499
2591.3999	21.59153	212.99167
2591.6001	21.59316	213.10001
2591.79981	21.5948	213.325
2592	21.59653	213.76666
2592.20019	21.59816	213.93333
2592.3999	21.5999	214.38333
2592.6001	21.60153	214.65834
2592.79981	21.60316	215.10834
2593	21.60479	215.325
2593.20019	21.60653	215.55
2593.3999	21.60816	215.65834
2593.6001	21.60979	213.55
2593.79981	21.61152	213.60001
2594	21.61315	213.99167
2594.20019	21.61479	214.49167
2594.3999	21.61652	214.77499
2594.6001	21.61815	215.05
2594.79981	21.61979	215.38333
2595	21.62152	215.71666
2595.20019	21.62315	215.77499
2595.3999	21.62488	212.93333
2595.6001	21.62651	211.76666
2595.79981	21.62815	212.10001
2596	21.62978	212.43333
2596.20019	21.63151	212.825
2596.3999	21.63314	213.26666
2596.6001	21.63488	213.55
2596.79981	21.63651	213.99167
2597	21.63814	214.26666
2597.20019	21.63977	214.55
2597.3999	21.64151	214.77499
2597.6001	21.64314	213.93333
2597.79981	21.64487	212.43333
2598	21.64651	212.825
2598.20019	21.64814	213.15834
2598.3999	21.64987	213.60001
2598.6001	21.65151	214.10001
2598.79981	21.65313	214.325
2599	21.65487	214.55
2599.20019	21.6565	214.88333
2599.3999	21.65813	215.10834
2599.6001	21.65977	212.60001
2599.79981	21.6615	212.76666
2600	21.66313	212.93333
2600.20019	21.66476	213.325
2600.3999	21.6665	213.60001
2600.6001	21.66813	213.99167
2600.79981	21.66986	214.325
2601	21.67149	214.71666
2601.20019	21.67313	215.05
2601.3999	21.67476	215.38333
2601.6001	21.67649	215.60834
2601.79981	21.67812	215.27499
2602	21.67986	213.05
2602.20019	21.68149	213.325
2602.3999	21.68322	213.65834
2602.6001	21.68485	213.99167
2602.79981	21.68649	214.38333
2603	21.68812	214.71666
2603.20019	21.68985	214.94167
2603.3999	21.69148	215.44167
2603.6001	21.69322	215.60834
2603.79981	21.69485	215.77499
2604	21.69648	215.825
2604.20019	21.69812	215.49167
2604.3999	21.69985	212.325
2604.6001	21.70148	212.60001
2604.79981	21.70321	212.93333
2605	21.70484	213.38333
2605.20019	21.70648	213.825
2605.3999	21.70811	214.05
2605.6001	21.70984	214.43333
2605.79981	21.71148	214.77499
2606	21.71311	215.05
2606.20019	21.71484	215.325
2606.3999	21.71647	215.65834
2606.6001	21.71811	215.65834
2606.79981	21.71984	215.71666
2607	21.72147	213.10001
2607.20019	21.7231	213.21666
2607.3999	21.72484	213.49167
2607.6001	21.72637	213.88333
2607.79981	21.7281	214.21666
2608	21.72983	214.60001
2608.20019	21.73157	214.99167
2608.3999	21.7332	215.21666
2608.6001	21.73483	215.55
2608.79981	21.73656	215.65834
2609	21.73809	215.825
2609.20019	21.73983	215.65834
2609.3999	21.74146	213.65834
2609.6001	21.7432	213.93333
2609.79981	21.74482	214.15834
2610	21.74646	214.43333
2610.20019	21.74819	214.77499
2610.3999	21.74982	215.10834
2610.6001	21.75146	215.49167
2610.79981	21.75319	215.71666
2611	21.75482	215.88333
2611.20019	21.75645	213.38333
2611.3999	21.75808	213.43333
2611.6001	21.75982	213.825
2611.79981	21.76145	214.10001
2612	21.76318	214.43333
2612.20019	21.76482	214.825
2612.3999	21.76645	215.27499
2612.6001	21.76818	215.38333
2612.79981	21.76982	215.825
2613	21.77144	215.99167
2613.20019	21.77318	211.825
2613.3999	21.77481	211.49167
2613.6001	21.77644	211.875
2613.79981	21.77808	212.15834
2614	21.77981	212.43333
2614.20019	21.78144	212.76666
2614.3999	21.78307	213.21666
2614.6001	21.78481	213.76666
2614.79981	21.78644	213.93333
2615	21.78817	214.26666
2615.20019	21.7898	214.55
2615.3999	21.79154	214.77499
2615.6001	21.79317	213.825
2615.79981	21.7948	212.10001
2616	21.79643	212.43333
2616.20019	21.79817	212.88333
2616.3999	21.7998	213.21666
2616.6001	21.80143	213.60001
2616.79981	21.80317	213.88333
2617	21.8048	214.325
2617.20019	21.80643	214.55
2617.3999	21.80816	214.94167
2617.6001	21.8098	215.15834
2617.79981	21.81143	215.325
2618	21.81316	212.93333
2618.20019	21.81479	213.05
2618.3999	21.81642	213.55
2618.6001	21.81816	213.71666
2618.79981	21.81979	214.05
2619	21.82142	214.49167
2619.20019	21.82315	214.71666
2619.3999	21.82479	215.27499
2619.6001	21.82652	215.38333
2619.79981	21.82815	215.71666
2620	21.82979	215.825
2620.20019	21.83152	213.38333
2620.3999	21.83315	213.49167
2620.6001	21.83478	213.93333
2620.79981	21.83652	214.10001
2621	21.83815	214.43333
2621.20019	21.83978	214.88333
2621.3999	21.84152	215.21666
2621.6001	21.84315	215.55
2621.79981	21.84478	215.88333
2622	21.84641	215.94167
2622.20019	21.84814	216.15834
2622.3999	21.84978	214.60001
2622.6001	21.85151	213.65834
2622.79981	21.85314	213.93333
2623	21.85477	214.26666
2623.20019	21.8564	214.60001
2623.3999	21.85814	215.05
2623.6001	21.85987	215.38333
2623.79981	21.86151	215.77499
2624	21.86314	215.88333
2624.20019	21.86477	211.20833
2624.3999	21.8665	211.43333
2624.6001	21.86803	211.76666
2624.79981	21.86977	212.15834
2625	21.8715	212.54167
2625.20019	21.87314	212.93333
2625.3999	21.87476	213.21666
2625.6001	21.8765	213.60001
2625.79981	21.87813	213.93333
2626	21.87976	214.325
2626.20019	21.8815	214.43333
2626.3999	21.88313	214.77499
2626.6001	21.88476	214.88333
2626.79981	21.88639	212.60001
2627	21.88813	213.05
2627.20019	21.88976	213.325
2627.3999	21.89149	213.65834
2627.6001	21.89323	214.05
2627.79981	21.89476	214.26666
2628	21.89649	214.60001
2628.20019	21.89812	214.99167
2628.3999	21.89975	215.05
2628.6001	21.90149	212.88333
2628.79981	21.90312	213.15834
2629	21.90485	213.60001
2629.20019	21.90648	213.93333
2629.3999	21.90811	214.26666
2629.6001	21.90975	214.60001
2629.79981	21.91148	214.94167
2630	21.91311	215.21666
2630.20019	21.91485	215.44167
2630.3999	21.91648	215.44167
2630.6001	21.91811	215.49167
2630.79981	21.91974	215.65834
2631	21.92148	215.94167
2631.20019	21.92311	216.21666
2631.3999	21.92484	215.825
2631.6001	21.92647	211.99167
2631.79981	21.9281	212.325
2632	21.92974	212.54167
2632.20019	21.93147	213.05
2632.3999	21.9331	213.38333
2632.6001	21.93484	213.71666
2632.79981	21.93647	214.05
2633	21.9381	214.49167
2633.20019	21.93984	214.71666
2633.3999	21.94147	214.99167
2633.6001	21.9431	215.21666
2633.79981	21.94483	215.44167
2634	21.94646	215.60834
2634.20019	21.9481	215.05
2634.3999	21.94983	212.43333
2634.6001	21.95146	212.93333
2634.79981	21.95309	213.21666
2635	21.95483	213.55
2635.20019	21.95646	213.825
2635.3999	21.95809	214.26666
2635.6001	21.95983	214.60001
2635.79981	21.96146	214.94167
2636	21.96309	215.10834
2636.20019	21.96483	215.49167
2636.3999	21.96646	214.55
2636.6001	21.96809	213.88333
2636.79981	21.96972	214.15834
2637	21.97145	214.55
2637.20019	21.97309	214.88333
2637.3999	21.97482	215.27499
2637.6001	21.97645	215.65834
2637.79981	21.97808	215.94167
2638	21.97982	215.99167
2638.20019	21.98135	216.325
2638.3999	21.98308	216.21666
2638.6001	21.98481	213.55
2638.79981	21.98645	213.88333
2639	21.98808	214.21666
2639.20019	21.98981	214.49167
2639.3999	21.99144	214.94167
2639.6001	21.99307	215.21666
2639.79981	21.99481	215.55
2640	21.99644	215.825
2640.20019	21.99817	216.15834
2640.3999	21.99981	216.5
2640.6001	22.00144	216.60834
2640.79981	22.00307	212.825
2641	22.00481	212.70833
2641.20019	22.00644	212.99167
2641.3999	22.00817	213.21666
2641.6001	22.0098	213.60001
2641.79981	22.01143	213.88333
2642	22.01307	214.26666
2642.20019	22.0147	214.77499
2642.3999	22.01643	214.94167
2642.6001	22.01817	215.38333
2642.79981	22.0198	215.60834
2643	22.02143	215.71666
2643.20019	22.02306	215.88333
2643.3999	22.02479	212.99167
2643.6001	22.02643	213.26666
2643.79981	22.02816	213.65834
2644	22.02979	213.99167
2644.20019	22.03153	214.26666
2644.3999	22.03316	214.65834
2644.6001	22.03479	215.05
2644.79981	22.03642	215.38333
2645	22.03816	215.71666
2645.20019	22.03979	215.88333
2645.3999	22.04142	215.65834
2645.6001	22.04316	213.49167
2645.79981	22.04479	213.88333
2646	22.04642	214.21666
2646.20019	22.04805	214.55
2646.3999	22.04978	214.825
2646.6001	22.05142	215.27499
2646.79981	22.05315	215.60834
2647	22.05478	215.99167
2647.20019	22.05641	216.10834
2647.3999	22.05815	216.38333
2647.6001	22.05978	214.21666
2647.79981	22.06141	214.10001
2648	22.06314	214.26666
2648.20019	22.06478	214.60001
2648.3999	22.06641	214.88333
2648.6001	22.06814	215.325
2648.79981	22.06978	215.60834
2649	22.0714	216.05
2649.20019	22.07314	216.325
2649.3999	22.07477	216.55
2649.6001	22.0764	216.66667
2649.79981	22.07814	215.44167
2650	22.07977	214.94167
2650.20019	22.0814	215.325
2650.3999	22.08313	215.55
2650.6001	22.08477	215.99167
2650.79981	22.0864	216.27499
2651	22.08813	216.66667
2651.20019	22.08976	216.83333
2651.3999	22.0915	211.60001
2651.6001	22.09313	211.93333
2651.79981	22.09476	212.20833
2652	22.0965	212.65834
2652.20019	22.09813	212.93333
2652.3999	22.09986	213.38333
2652.6001	22.10149	213.76666
2652.79981	22.10312	214.10001
2653	22.10476	214.38333
2653.20019	22.10649	214.825
2653.3999	22.10812	214.99167
2653.6001	22.10975	214.43333
2653.79981	22.11149	212.93333
2654	22.11312	213.15834
2654.20019	22.11475	213.65834
2654.3999	22.11639	214.05
2654.6001	22.11812	214.38333
2654.79981	22.11975	214.65834
2655	22.12149	214.99167
2655.20019	22.12312	215.38333
2655.3999	22.12474	215.71666
2655.6001	22.12648	214.71666
2655.79981	22.12811	213.60001
2656	22.12975	213.71666
2656.20019	22.13138	214.15834
2656.3999	22.13311	214.49167
2656.6001	22.13474	214.99167
2656.79981	22.13637	215.325
2657	22.13811	215.55
2657.20019	22.13974	215.77499
2657.3999	22.14137	215.94167
2657.6001	22.14311	215.88333
2657.79981	22.14474	212.825
2658	22.14647	213.05
2658.20019	22.1481	213.38333
2658.3999	22.14973	213.71666
2658.6001	22.15147	214.05
2658.79981	22.1531	214.49167
2659	22.15473	214.88333
2659.20019	22.15636	215.15834
2659.3999	22.1581	215.38333
2659.6001	22.15973	215.60834
2659.79981	22.16136	215.325
2660	22.16309	212.88333
2660.20019	22.16473	213.21666
2660.3999	22.16646	213.55
2660.6001	22.16809	213.825
2660.79981	22.16973	214.26666
2661	22.17136	214.60001
2661.20019	22.17309	214.94167
2661.3999	22.17472	215.38333
2661.6001	22.17646	215.55
2661.79981	22.17809	215.825
2662	22.17972	214.71666
2662.20019	22.18145	213.76666
2662.3999	22.18309	214.05
2662.6001	22.18472	214.43333
2662.79981	22.18645	214.71666
2663	22.18808	215.05
2663.20019	22.18972	215.38333
2663.3999	22.19145	215.77499
2663.6001	22.19308	216.05
2663.79981	22.19471	216.27499
2664	22.19645	214.15834
2664.20019	22.19808	214.15834
2664.3999	22.19981	214.43333
2664.6001	22.20145	214.71666
2664.79981	22.20307	215.21666
2665	22.20481	215.60834
2665.20019	22.20644	215.825
2665.3999	22.20808	216.05
2665.6001	22.20981	216.44167
2665.79981	22.21144	216.44167
2666	22.21307	212.375
2666.20019	22.21481	212.54167
2666.3999	22.21644	213.05
2666.6001	22.21807	213.325
2666.79981	22.2198	213.71666
2667	22.22144	214.10001
2667.20019	22.22307	214.43333
2667.3999	22.2248	214.88333
2667.6001	22.22643	215.21666
2667.79981	22.22806	215.38333
2668	22.2298	215.55
2668.20019	22.23143	215.77499
2668.3999	22.23306	214.21666
2668.6001	22.2348	212.99167
2668.79981	22.23643	213.26666
2669	22.23806	213.55
2669.20019	22.2398	213.99167
2669.3999	22.24143	214.38333
2669.6001	22.24306	214.77499
2669.79981	22.24479	215.10834
2670	22.24642	215.38333
2670.20019	22.24806	215.65834
2670.3999	22.24979	215.825
2670.6001	22.25142	215.55
2670.79981	22.25305	212.70833
2671	22.25479	212.93333
2671.20019	22.25642	213.325
2671.3999	22.25805	213.60001
2671.6001	22.25968	214.10001
2671.79981	22.26142	214.325
2672	22.26305	214.77499
2672.20019	22.26478	215.10834
2672.3999	22.26641	215.38333
2672.6001	22.26805	215.55
2672.79981	22.26978	215.71666
2673	22.27141	215.825
2673.20019	22.27305	214.65834
2673.3999	22.27478	213.60001
2673.6001	22.27641	213.93333
2673.79981	22.27804	214.26666
2674	22.27977	214.55
2674.20019	22.28141	214.99167
2674.3999	22.28314	215.325
2674.6001	22.28477	215.77499
2674.79981	22.28641	216.15834
2675	22.28804	216.21666
2675.20019	22.28977	216.21666
2675.3999	22.2914	216.15834
2675.6001	22.29303	213.49167
2675.79981	22.29477	213.71666
2676	22.2964	213.93333
2676.20019	22.29813	214.38333
2676.3999	22.29977	214.71666
2676.6001	22.3014	214.99167
2676.79981	22.30303	215.38333
2677	22.30476	215.77499
2677.20019	22.30639	216.05
2677.3999	22.30813	216.38333
2677.6001	22.30976	215.88333
2677.79981	22.31139	213.38333
2678	22.31313	213.55
2678.20019	22.31476	213.93333
2678.3999	22.31639	214.49167
2678.6001	22.31802	214.71666
2678.79981	22.31976	215.10834
2679	22.32149	215.325
2679.20019	22.32312	215.65834
2679.3999	22.32475	215.94167
2679.6001	22.32638	215.99167
2679.79981	22.32802	213.825
2680	22.32975	213.93333
2680.20019	22.33138	214.38333
2680.3999	22.33312	214.825
2680.6001	22.33475	215.05
2680.79981	22.33638	215.38333
2681	22.33811	215.77499
2681.20019	22.33975	215.99167
2681.3999	22.34138	216.325
2681.6001	22.34311	214.55
2681.79981	22.34475	213.93333
2682	22.34637	214.21666
2682.20019	22.34811	214.49167
2682.3999	22.34974	214.99167
2682.6001	22.35137	215.325
2682.79981	22.35311	215.60834
2683	22.35474	215.88333
2683.20019	22.35637	216.15834
2683.3999	22.3581	216.5
2683.6001	22.35974	216.5
2683.79981	22.36137	213.88333
2684	22.3631	213.99167
2684.20019	22.36474	214.38333
2684.3999	22.36647	214.60001
2684.6001	22.3681	215.10834
2684.79981	22.36973	215.49167
2685	22.37137	215.71666
2685.20019	22.3731	216.15834
2685.3999	22.37473	216.325
2685.6001	22.37636	216.60834
2685.79981	22.37809	216.05
2686	22.37973	212.20833
2686.20019	22.38146	212.49167
2686.3999	22.38309	212.825
2686.6001	22.38472	213.10001
2686.79981	22.38646	213.55
2687	22.38809	213.99167
2687.20019	22.38972	214.38333
2687.3999	22.39146	214.71666
2687.6001	22.39309	214.99167
2687.79981	22.39472	215.15834
2688	22.39635	215.44167
2688.20019	22.39809	215.65834
2688.3999	22.39972	215.88333
2688.6001	22.40135	213.55
2688.79981	22.40308	213.38333
2689	22.40472	213.76666
2689.20019	22.40635	214.10001
2689.3999	22.40808	214.55
2689.6001	22.40971	214.88333
2689.79981	22.41145	215.27499
2690	22.41308	215.55
2690.20019	22.41471	215.88333
2690.3999	22.41634	216.05
2690.6001	22.41808	216.10834
2690.79981	22.41971	216.21666
2691	22.42144	216.44167
2691.20019	22.42308	216.55
2691.3999	22.42471	212.54167
2691.6001	22.42644	212.76666
2691.79981	22.42807	213.21666
2692	22.42981	213.49167
2692.20019	22.43144	214.05
2692.3999	22.43307	214.21666
2692.6001	22.4347	214.60001
2692.79981	22.43644	214.99167
2693	22.43807	215.21666
2693.20019	22.4397	215.71666
2693.3999	22.44143	215.88333
2693.6001	22.44306	216.10834
2693.79981	22.4447	216.05
2694	22.44643	213.825
2694.20019	22.44806	214.10001
2694.3999	22.44969	214.49167
2694.6001	22.45143	214.71666
2694.79981	22.45306	215.10834
2695	22.45469	215.44167
2695.20019	22.45642	215.88333
2695.3999	22.45806	216.27499
2695.6001	22.45969	216.325
2695.79981	22.46142	213.43333
2696	22.46306	213.71666
2696.20019	22.46479	213.99167
2696.3999	22.46642	214.49167
2696.6001	22.46805	214.77499
2696.79981	22.46978	215.15834
2697	22.47142	215.49167
2697.20019	22.47305	215.825
2697.3999	22.47468	216.27499
2697.6001	22.47642	216.5
2697.79981	22.47805	216.55
2698	22.47978	214.21666
2698.20019	22.48141	214.26666
2698.3999	22.48305	214.77499
2698.6001	22.48478	215.10834
2698.79981	22.48641	215.55
2699	22.48804	215.825
2699.20019	22.48978	216.21666
2699.3999	22.49141	216.44167
2699.6001	22.49304	216.66667
2699.79981	22.49477	217
2700	22.49641	217.10834
2700.20019	22.49804	213.71666
2700.3999	22.49977	213.65834
2700.6001	22.5013	213.99167
2700.79981	22.50304	214.43333
2701	22.50467	214.77499
2701.20019	22.5064	215.21666
2701.3999	22.50803	215.44167
2701.6001	22.50966	215.88333
2701.79981	22.5114	216.15834
2702	22.51303	216.44167
2702.20019	22.51466	216.55
2702.3999	22.5164	216.77499
2702.6001	22.51803	215.60834
2702.79981	22.51966	214.38333
2703	22.52139	214.60001
2703.20019	22.52303	214.825
2703.3999	22.52466	215.21666
2703.6001	22.52639	215.60834
2703.79981	22.52813	215.88333
2704	22.52976	216.21666
2704.20019	22.53139	216.60834
2704.3999	22.53302	216.60834
2704.6001	22.53476	214.43333
2704.79981	22.53639	214.49167
2705	22.53802	214.825
2705.20019	22.53965	215.21666
2705.3999	22.54139	215.71666
2705.6001	22.54302	216.05
2705.79981	22.54475	216.325
2706	22.54638	216.66667
2706.20019	22.54802	216.66667
2706.3999	22.54975	216.66667
2706.6001	22.55138	215.38333
2706.79981	22.55301	215.05
2707	22.55475	215.38333
2707.20019	22.55638	215.71666
2707.3999	22.55801	216.05
2707.6001	22.55974	216.27499
2707.79981	22.56137	216.71666
2708	22.56301	216.94167
2708.20019	22.56474	217.10834
2708.3999	22.56637	216.71666
2708.6001	22.568	215.88333
2708.79981	22.56974	216.15834
2709	22.57137	216.38333
2709.20019	22.5731	216.71666
2709.3999	22.57474	216.83333
2709.6001	22.57637	216.325
2709.79981	22.578	213.05
2710	22.57973	213.325
2710.20019	22.58136	213.65834
2710.3999	22.583	214.10001
2710.6001	22.58473	214.55
2710.79981	22.58636	214.77499
2711	22.5881	215.15834
2711.20019	22.58973	215.44167
2711.3999	22.59136	215.88333
2711.6001	22.59299	216.05
2711.79981	22.59473	214.325
2712	22.59636	213.71666
2712.20019	22.59809	214.15834
2712.3999	22.59972	214.325
2712.6001	22.60136	214.825
2712.79981	22.60299	215.27499
2713	22.60472	215.55
2713.20019	22.60635	215.77499
2713.3999	22.60798	216.21666
2713.6001	22.60972	216.55
2713.79981	22.61135	216.44167
2714	22.61309	214.49167
2714.20019	22.61472	214.38333
2714.3999	22.61635	214.825
2714.6001	22.61808	215.10834
2714.79981	22.61971	215.44167
2715	22.62135	215.825
2715.20019	22.62308	216.15834
2715.3999	22.62471	216.5
2715.6001	22.62635	216.71666
2715.79981	22.62808	216.38333
2716	22.62971	214.10001
2716.20019	22.63134	214.26666
2716.3999	22.63308	214.65834
2716.6001	22.63471	214.94167
2716.79981	22.63634	215.38333
2717	22.63807	215.77499
2717.20019	22.63971	216.10834
2717.3999	22.64144	216.38333
2717.6001	22.64307	216.83333
2717.79981	22.6447	213.76666
2718	22.64634	213.71666
2718.20019	22.64797	214.21666
2718.3999	22.6497	214.49167
2718.6001	22.65133	214.94167
2718.79981	22.65307	215.27499
2719	22.6547	215.60834
2719.20019	22.65633	215.94167
2719.3999	22.65806	216.27499
2719.6001	22.65969	216.55
2719.79981	22.66143	216.66667
2720	22.66306	214.05
2720.20019	22.66469	214.21666
2720.3999	22.66633	214.71666
2720.6001	22.66806	214.88333
2720.79981	22.66969	215.325
2721	22.67132	215.60834
2721.20019	22.67306	215.99167
2721.3999	22.67469	216.21666
2721.6001	22.67642	216.5
2721.79981	22.67805	216.66667
2722	22.67969	216.77499
2722.20019	22.68132	214.94167
2722.3999	22.68305	214.26666
2722.6001	22.68479	214.65834
2722.79981	22.68642	215.10834
2723	22.68805	215.325
2723.20019	22.68968	215.60834
2723.3999	22.69131	216.05
2723.6001	22.69305	216.27499
2723.79981	22.69468	216.71666
2724	22.69631	216.94167
2724.20019	22.69805	217.10834
2724.3999	22.69967	212.15834
2724.6001	22.70141	212.26666
2724.79981	22.70304	212.60001
2725	22.70468	213.10001
2725.20019	22.70641	213.55
2725.3999	22.70804	213.88333
2725.6001	22.70967	214.21666
2725.79981	22.7113	214.325
2726	22.71304	214.88333
2726.20019	22.71467	215.15834
2726.3999	22.7164	215.44167
2726.6001	22.71804	215.71666
2726.79981	22.71967	216.10834
2727	22.7214	213.05
2727.20019	22.72303	213.10001
2727.3999	22.72467	213.38333
2727.6001	22.7264	213.825
2727.79981	22.72803	214.15834
2728	22.72966	214.60001
2728.20019	22.7314	214.825
2728.3999	22.73303	215.27499
2728.6001	22.73476	215.55
2728.79981	22.73639	215.94167
2729	22.73803	216.10834
2729.20019	22.73966	216.55
2729.3999	22.74139	216.60834
2729.6001	22.74302	216.83333
2729.79981	22.74476	215.60834
2730	22.74639	213.43333
2730.20019	22.74802	213.88333
2730.3999	22.74965	214.21666
2730.6001	22.75138	214.49167
2730.79981	22.75302	214.94167
2731	22.75475	215.27499
2731.20019	22.75638	215.55
2731.3999	22.75802	215.94167
2731.6001	22.75975	216.27499
2731.79981	22.76138	216.44167
2732	22.76301	213.825
2732.20019	22.76465	214.05
2732.3999	22.76638	214.60001
2732.6001	22.76801	214.77499
2732.79981	22.76964	215.27499
2733	22.77138	215.55
2733.20019	22.77301	215.94167
2733.3999	22.77474	216.21666
2733.6001	22.77638	216.5
2733.79981	22.77801	214.38333
2734	22.77974	214.325
2734.20019	22.78137	214.55
2734.3999	22.783	214.825
2734.6001	22.78464	215.27499
2734.79981	22.78637	215.60834
2735	22.788	215.88333
2735.20019	22.78963	216.10834
2735.3999	22.79137	216.44167
2735.6001	22.793	213.825
2735.79981	22.79473	214.05
2736	22.79637	214.43333
2736.20019	22.798	214.825
2736.3999	22.79973	215.15834
2736.6001	22.80137	215.60834
2736.79981	22.80299	215.99167
2737	22.80473	216.21666
2737.20019	22.80636	216.38333
2737.3999	22.80799	213.88333
2737.6001	22.80963	214.325
2737.79981	22.81136	214.60001
2738	22.81299	214.99167
2738.20019	22.81472	215.325
2738.3999	22.81636	215.65834
2738.6001	22.81799	215.99167
2738.79981	22.81972	216.21666
2739	22.82135	216.44167
2739.20019	22.82299	213.99167
2739.3999	22.82462	214.38333
2739.6001	22.82635	214.71666
2739.79981	22.82798	214.99167
2740	22.82972	215.49167
2740.20019	22.83135	215.88333
2740.3999	22.83308	216.10834
2740.6001	22.83471	216.44167
2740.79981	22.83635	216.60834
2741	22.83808	216.66667
2741.20019	22.83971	216.5
2741.3999	22.84134	216.325
2741.6001	22.84308	216.44167
2741.79981	22.84471	216.66667
2742	22.84634	216.83333
2742.20019	22.84797	216.05
2742.3999	22.84971	216.21666
2742.6001	22.85134	216.5
2742.79981	22.85297	216.60834
2743	22.8547	216.83333
2743.20019	22.85634	216.77499
2743.3999	22.85797	216.71666
2743.6001	22.8597	216.77499
2743.79981	22.86134	217
2744	22.86296	217.05
2744.20019	22.8647	214.65834
2744.3999	22.86633	213.21666
2744.6001	22.86807	213.49167
2744.79981	22.8697	213.76666
2745	22.87133	214.21666
2745.20019	22.87306	214.77499
2745.3999	22.8747	214.94167
2745.6001	22.87633	215.21666
2745.79981	22.87796	215.65834
2746	22.87969	216.05
2746.20019	22.88133	216.27499
2746.3999	22.88296	216.05
2746.6001	22.88469	213.26666
2746.79981	22.88632	213.49167
2747	22.88796	213.88333
2747.20019	22.88969	214.10001
2747.3999	22.89132	214.65834
2747.6001	22.89306	214.99167
2747.79981	22.89469	215.325
2748	22.89632	215.71666
2748.20019	22.89795	215.99167
2748.3999	22.89968	216.27499
2748.6001	22.90132	216.55
2748.79981	22.90305	213.76666
2749	22.90468	213.10001
2749.20019	22.90631	213.38333
2749.3999	22.90805	213.825
2749.6001	22.90968	214.15834
2749.79981	22.91131	214.49167
2750	22.91304	214.94167
2750.20019	22.91468	215.15834
2750.3999	22.91631	215.49167
2750.6001	22.91804	215.94167
2750.79981	22.91967	216.21666
2751	22.92131	215.71666
2751.20019	22.92304	213.65834
2751.3999	22.92467	214.05
2751.6001	22.9263	214.26666
2751.79981	22.92804	214.71666
2752	22.92967	215.05
2752.20019	22.9313	215.38333
2752.3999	22.93304	215.825
2752.6001	22.93467	216.05
2752.79981	22.9363	216.38333
2753	22.93803	216.55
2753.20019	22.93966	213.43333
2753.3999	22.9413	213.76666
2753.6001	22.94303	214.05
2753.79981	22.94466	214.49167
2754	22.94629	214.77499
2754.20019	22.94803	215.21666
2754.3999	22.94966	215.44167
2754.6001	22.95129	215.825
2754.79981	22.95302	216.05
2755	22.95466	216.05
2755.20019	22.95629	213.825
2755.3999	22.95802	214.15834
2755.6001	22.95965	214.49167
2755.79981	22.96129	214.77499
2756	22.96302	215.21666
2756.20019	22.96465	215.65834
2756.3999	22.96638	215.94167
2756.6001	22.96792	216.325
2756.79981	22.96965	216.27499
2757	22.97128	213.65834
2757.20019	22.97302	213.93333
2757.3999	22.97465	214.38333
2757.6001	22.97628	214.65834
2757.79981	22.97801	215.10834
2758	22.97965	215.38333
2758.20019	22.98138	215.77499
2758.3999	22.98301	216.15834
2758.6001	22.98464	216.38333
2758.79981	22.98627	216.66667
2759	22.98801	216.66667
2759.20019	22.98964	216.60834
2759.3999	22.99138	216.83333
2759.6001	22.99301	217.05
2759.79981	22.99464	217.16667
2760	22.99637	217.27499
2760.20019	22.998	217.05
2760.3999	22.99964	217.10834
2760.6001	23.00137	217.21666
2760.79981	23.003	213.15834
2761	23.00463	212.49167
2761.20019	23.00637	212.825
2761.3999	23.008	213.26666
2761.6001	23.00963	213.60001
2761.79981	23.01126	213.99167
2762	23.013	214.325
2762.20019	23.01463	214.65834
2762.3999	23.01636	214.99167
2762.6001	23.01799	215.38333
2762.79981	23.01963	215.71666
2763	23.02136	215.99167
2763.20019	23.02299	216.325
2763.3999	23.02462	216.55
2763.6001	23.02636	216.88333
2763.79981	23.02799	217.05
2764	23.02962	216.94167
2764.20019	23.03135	213.10001
2764.3999	23.03299	213.325
2764.6001	23.03462	213.65834
2764.79981	23.03635	214.05
2765	23.03798	214.49167
2765.20019	23.03962	214.77499
2765.3999	23.04135	215.10834
2765.6001	23.04298	215.60834
2765.79981	23.04462	215.99167
2766	23.04635	216.15834
2766.20019	23.04798	216.38333
2766.3999	23.04971	216.77499
2766.6001	23.05135	217.05
2766.79981	23.05298	213.49167
2767	23.05471	213.71666
2767.20019	23.05634	213.93333
2767.3999	23.05798	214.38333
2767.6001	23.05961	214.77499
2767.79981	23.06134	215.15834
2768	23.06297	215.55
2768.20019	23.0646	215.825
2768.3999	23.06634	216.15834
2768.6001	23.06797	216.60834
2768.79981	23.0697	216.66667
2769	23.07144	217
2769.20019	23.07297	217
2769.3999	23.0747	213.60001
